 variables=x,y
 zone i=          240 j=           80
  -1.07181486106695       6.012045726884534E-002
  -1.07063477322792       6.735611182736462E-002
  -1.06940038183037       7.478191719311575E-002
  -1.06810744039017       8.240266999641177E-002
  -1.06675143360293       9.022324791464822E-002
  -1.06532756221765       9.824860660273134E-002
  -1.06383072714921       0.106483776044574     
  -1.06225551280029       0.114933856267112     
  -1.06059616956348       0.123604012353348     
  -1.05884659547450       0.132499468685545     
  -1.05700031698806       0.141625502344035     
  -1.05505046884810       0.150987435580858     
  -1.05298977302567       0.160590627280987     
  -1.05081051669850       0.170440463316745     
  -1.04850452924811       0.180542345693596     
  -1.04606315825232       0.190901680377406     
  -1.04347724445356       0.201523863684766     
  -1.04073709568642       0.212414267108857     
  -1.03783245975119       0.223578220443689     
  -1.03475249622509       0.235020993059299     
  -1.03148574720710       0.246747773169656     
  -1.02802010699889       0.258763644923567     
  -1.02434279073075       0.271073563136820     
  -1.02044030194943       0.283682325471085     
  -1.01629839919372       0.296594541851840     
  -1.01190206159428       0.309814600903663     
  -1.00723545354542       0.323346633166783     
  -1.00228188851064       0.337194470843837     
 -0.997023792038239       0.351361603810304     
 -0.991442664081072       0.365851131606344     
 -0.985519040733308       0.380665711111684     
 -0.979232455519181       0.395807499589072     
 -0.972561400392775       0.411278092765768     
 -0.965483286635173       0.427078457606835     
 -0.957974405865505       0.443208859418940     
 -0.950009891416017       0.459668782909379     
 -0.941563680358402       0.476456846812518     
 -0.932608476509481       0.493570711685459     
 -0.923115714789143       0.511006980467130     
 -0.913055527352205       0.528761091391053     
 -0.902396711968707       0.546827202842838     
 -0.891106703183866       0.565198069760130     
 -0.879151546849259       0.583864911186876     
 -0.866495878680208       0.602817268617164     
 -0.853102907559993       0.622042854798496     
 -0.838934404378085       0.641527392712833     
 -0.823950697255295       0.661254444518982     
 -0.808110674070992       0.681205230325279     
 -0.791371793262892       0.701358436771299     
 -0.773690103913598       0.721690015536163     
 -0.755020276163919       0.742172972064696     
 -0.735315642992556       0.762777145017797     
 -0.714528254364171       0.783468977217918     
 -0.692608944658692       0.804211279183723     
 -0.669507414135024       0.824962986741044     
 -0.645172324927339       0.845678914673322     
 -0.619551411689098       0.866309508949825     
 -0.592591606445850       0.886800600763309     
 -0.564239176435690       0.907093166444038     
 -0.534439872630208       0.927123098323098     
 -0.503139085137489       0.946820992830951     
 -0.470281999655838       0.966111963582513     
 -0.435813746387455       0.984915488975788     
 -0.399679529082464        1.00314530599191     
 -0.361824716816884        1.02070936452854     
 -0.322194874227849        1.03750985985579     
 -0.280735696552405        1.05344336482942     
 -0.237392802970665        1.06840108856961     
 -0.192111324040218        1.08226929474645     
 -0.144835194385409        1.09492992087275     
 -9.562419139560714E-002   1.10615852717304     
 -4.935548156572361E-002   1.11269816906699     
 -1.783585267172372E-003   1.11928257678538     
  4.712757294816562E-002   1.12591631674237     
  9.741508282287301E-002   1.13260399588521     
  0.149117076331055        1.13935026702029     
  0.202272756422519        1.14615983397331     
  0.256922426593998        1.15303745660841     
  0.313107521308229        1.15998795572822     
  0.370870637282483        1.16701621787529     
  0.430255565668998        1.17412720005268     
  0.491307325150532        1.18132593438059     
  0.554072195975130        1.18861753270376     
  0.618597754954962        1.19600719116374     
  0.684932911454957        1.20350019474853     
  0.753127944397743        1.21110192183137     
  0.823234540312327        1.21881784870957     
  0.895305832454694        1.22665355415346     
  0.969396441029481        1.23461472397501     
   1.04556251454270        1.24270715562485     
   1.12386177231643        1.25093676282626     
   1.20435354819722        1.25930958025396     
   1.28709883549112        1.26783176826524     
   1.37216033315889        1.27650961769081     
   1.45960249330620        1.28534955469204     
   1.54949157000449        1.29435814569157     
   1.64189566947928        1.30354210238354     
   1.73688480170366        1.31290828682975     
   1.83453093343597        1.32246371664800     
   1.93490804274147        1.33221557029843     
   2.03809217503938        1.34217119247392     
   2.14231751563614        1.35211930584697     
   2.24759401802341        1.36206507705265     
   2.35393175758661        1.37201346882915     
   2.46134093130536        1.38196925533620     
   2.56983185759391        1.39193703599083     
   2.67941497626631        1.40192124799842     
   2.79010084861294        1.41192617773196     
   2.90190015757691        1.42195597109176     
   3.01482370802058        1.43201464295989     
   3.12888242707346        1.44210608584891     
   3.12793245751954       -1.45296428753619     
   3.01387857018238       -1.44281761788377     
   2.90096021686251       -1.43269954261883     
   2.78916648210593       -1.42260603577700     
   2.67848657320767       -1.41253294351672     
   2.56890981989758       -1.40247597508503     
   2.46042567411094       -1.39243069293887     
   2.35302370985303       -1.38239250191735     
   2.24669362316782       -1.37235663734513     
   2.14142523222300       -1.36231815192808     
   2.03720847752521       -1.35227190128074     
   1.93403342228168       -1.34221252789884     
   1.83366556323582       -1.33235494329703     
   1.73602885578332       -1.32269179346767     
   1.64104932270071       -1.31321589032884     
   1.54865499809963       -1.30392020631919     
   1.45877587290646       -1.29479786909561     
   1.37134384182624       -1.28584215632777     
   1.28629265175074       -1.27704649058338     
   1.20355785157194       -1.26840443429797     
   1.12307674336302       -1.25990968482284     
   1.04478833489022       -1.25155606954446     
  0.968633293419775       -1.24333754106867     
  0.894553900785328       -1.23524817246241     
  0.822494009682018       -1.22728215254579     
  0.752399001154570       -1.21943378122658     
  0.684215743247551       -1.21169746486906     
  0.617892550786915       -1.20406771168864     
  0.553379146262893       -1.19653912716304     
  0.490626621785077       -1.18910640945040     
  0.429587402081570       -1.18176434480379     
  0.370215208514771       -1.17450780297097     
  0.312465024087341       -1.16733173256735     
  0.256293059412641       -1.16023115640896     
  0.201656719624836       -1.15320116679126     
  0.148514572204615       -1.14623692069812     
  9.682631569736067E-002  -1.13933363492397     
  4.655274930135589E-002  -1.13248658109027     
 -2.344256695473779E-003  -1.12569108053553     
 -4.990178965105406E-002  -1.11894249905574     
 -9.615592249671914E-002  -1.11223624146976     
 -0.145589426679212       -1.10063179125914     
 -0.193061170528040       -1.08762030512353     
 -0.238509989591478       -1.07342905650662     
 -0.281996256751489       -1.05817353913215     
 -0.323578463517042       -1.04196519929273     
 -0.363314048626623       -1.02491077713094     
 -0.401259907253335       -1.00711185626143     
 -0.437472675362934      -0.988664578711032     
 -0.472008857680968      -0.969659490808110     
 -0.504924848951491      -0.950181492377261     
 -0.536276884552432      -0.930309866886242     
 -0.566120946588093      -0.910118374400788     
 -0.594512644277424      -0.889675392583846     
 -0.621507082074085      -0.869044093713770     
 -0.647158724976950      -0.848282647929010     
 -0.671521267548502      -0.827444444738022     
 -0.694647510986188      -0.806578326341544     
 -0.716589250992703      -0.785728827560774     
 -0.737397178021109      -0.764936418197233     
 -0.757120790622641      -0.744237744505796     
 -0.775808322018952      -0.723665867171888     
 -0.793506679596160      -0.703250493771728     
 -0.810261396730006      -0.683018204180603     
 -0.826116596165062      -0.662992667795244     
 -0.841114964060208      -0.643194851765921     
 -0.855297733757334      -0.623643219703459     
 -0.868704678315355      -0.604353920545630     
 -0.881374110865437      -0.585340967444257     
 -0.893342891877095      -0.566616406675918     
 -0.904646442471744      -0.548190476691036     
 -0.915318762975585      -0.530071757503292     
 -0.925392455963326      -0.512267310688017     
 -0.934898753105828      -0.494782810307859     
 -0.943867545195919      -0.477622665119728     
 -0.952327414786374      -0.460790132441253     
 -0.960305670931027      -0.444287424069903     
 -0.967828385573974      -0.428115804655284     
 -0.974920431182091      -0.412275682926568     
 -0.981605519262789      -0.396766696173528     
 -0.987906239451788      -0.381587788372676     
 -0.993844098894925      -0.366737282339973     
 -0.999439561683649      -0.352212946279587     
  -1.00471208813620      -0.338012055084538     
  -1.00968017374552      -0.324131446730440     
  -1.01436138764127      -0.310567574088182     
  -1.01877241043651      -0.297316552465725     
  -1.02292907135102      -0.284374203173346     
  -1.02684638452130      -0.271736093390941     
  -1.03053858442437      -0.259397572600507     
  -1.03401916035705      -0.247353805831727     
  -1.03730088992497      -0.235599803953919     
  -1.04039587150773      -0.224130451233357     
  -1.04331555567585      -0.212940530361311     
  -1.04607077554442      -0.202024745145089     
  -1.04867177605580      -0.191377741041831     
  -1.05112824219037      -0.180994123702949     
  -1.05344932610988      -0.170868475685799     
  -1.05564367324312      -0.160995371478489     
  -1.05771944732746      -0.151369390973627     
  -1.05968435442356      -0.141985131517275     
  -1.06154566592333      -0.132837218650407     
  -1.06331024057376      -0.123920315651729     
  -1.06498454554102      -0.115229131982787     
  -1.06657467654104      -0.106758430728877     
  -1.06808637706372      -9.850303512229136E-002
  -1.06952505671905      -9.045783422795868E-002
  -1.07089580873382      -8.261778786542148E-002
  -1.07220342662818      -7.497793083545205E-002
  -1.07345242010135      -6.753337651429822E-002
  -1.07464703015595      -6.027931987364644E-002
  -1.07579124348978      -5.321103997976004E-002
  -1.07688880618449      -4.632390202106943E-002
  -1.07794323671904      -3.961335890943501E-002
  -1.07895783833662      -3.307495249672795E-002
  -1.07993571079146      -2.670431444487088E-002
  -1.08087976150340      -2.049716678442839E-002
  -1.08179271614573      -1.444932219382974E-002
  -1.08267712869196      -8.556684028649592E-003
  -1.08353539095001      -2.815246127858215E-003
  -1.08353539095001       2.815246127858215E-003
  -1.08267712869196       8.556684028649592E-003
  -1.08179271614573       1.444932219382974E-002
  -1.08087976150340       2.049716678442839E-002
  -1.07993571079146       2.670431444487088E-002
  -1.07895783833662       3.307495249672795E-002
  -1.07794323671904       3.961335890943501E-002
  -1.07688880618449       4.632390202106943E-002
  -1.07579124348978       5.321103997976004E-002
  -1.07464703015595       6.027931987364644E-002
  -1.07345242010135       6.753337651429822E-002
  -1.07220342662818       7.497793083545205E-002
  -1.07089580873382       8.261778786542148E-002
  -1.06952505671905       9.045783422795868E-002
  -1.06808637706372       9.850303512229136E-002
  -1.06657467654104       0.106758430728877     
  -1.06498454554102       0.115229131982787     
  -1.06331024057376       0.123920315651729     
  -1.06154566592333       0.132837218650407     
  -1.05968435442356       0.141985131517275     
  -1.05771944732746       0.151369390973627     
  -1.05564367324312       0.160995371478489     
  -1.05344932610988       0.170868475685799     
  -1.05112824219037       0.180994123702949     
  -1.04867177605580       0.191377741041831     
  -1.04607077554442       0.202024745145089     
  -1.04331555567585       0.212940530361311     
  -1.04039587150773       0.224130451233357     
  -1.03730088992497       0.235599803953919     
  -1.03401916035705       0.247353805831727     
  -1.03053858442437       0.259397572600507     
  -1.02684638452130       0.271736093390941     
  -1.02292907135102       0.284374203173346     
  -1.01877241043651       0.297316552465725     
  -1.01436138764127       0.310567574088182     
  -1.00968017374552       0.324131446730440     
  -1.00471208813620       0.338012055084538     
 -0.999439561683649       0.352212946279587     
 -0.993844098894925       0.366737282339973     
 -0.987906239451788       0.381587788372676     
 -0.981605519262789       0.396766696173528     
 -0.974920431182091       0.412275682926568     
 -0.967828385573974       0.428115804655284     
 -0.960305670931027       0.444287424069903     
 -0.952327414786374       0.460790132441253     
 -0.943867545195919       0.477622665119728     
 -0.934898753105828       0.494782810307859     
 -0.925392455963326       0.512267310688017     
 -0.915318762975585       0.530071757503292     
 -0.904646442471744       0.548190476691036     
 -0.893342891877095       0.566616406675918     
 -0.881374110865437       0.585340967444257     
 -0.868704678315355       0.604353920545630     
 -0.855297733757334       0.623643219703459     
 -0.841114964060208       0.643194851765921     
 -0.826116596165062       0.662992667795244     
 -0.810261396730006       0.683018204180603     
 -0.793506679596160       0.703250493771728     
 -0.775808322018952       0.723665867171888     
 -0.757120790622641       0.744237744505796     
 -0.737397178021109       0.764936418197233     
 -0.716589250992703       0.785728827560774     
 -0.694647510986188       0.806578326341544     
 -0.671521267548502       0.827444444738022     
 -0.647158724976950       0.848282647929010     
 -0.621507082074085       0.869044093713770     
 -0.594512644277424       0.889675392583846     
 -0.566120946588093       0.910118374400788     
 -0.536276884552432       0.930309866886242     
 -0.504924848951491       0.950181492377261     
 -0.472008857680968       0.969659490808110     
 -0.437472675362934       0.988664578711032     
 -0.401259907253335        1.00711185626143     
 -0.363314048626623        1.02491077713094     
 -0.323578463517042        1.04196519929273     
 -0.281996256751489        1.05817353913215     
 -0.238509989591478        1.07342905650662     
 -0.193061170528040        1.08762030512353     
 -0.145589426679212        1.10063179125914     
 -9.615592249671914E-002   1.11223624146976     
 -4.990178965105406E-002   1.11894249905574     
 -2.344256695473779E-003   1.12569108053553     
  4.655274930135589E-002   1.13248658109027     
  9.682631569736067E-002   1.13933363492397     
  0.148514572204615        1.14623692069812     
  0.201656719624836        1.15320116679126     
  0.256293059412641        1.16023115640896     
  0.312465024087341        1.16733173256735     
  0.370215208514771        1.17450780297097     
  0.429587402081570        1.18176434480379     
  0.490626621785077        1.18910640945040     
  0.553379146262893        1.19653912716304     
  0.617892550786915        1.20406771168864     
  0.684215743247551        1.21169746486906     
  0.752399001154570        1.21943378122658     
  0.822494009682018        1.22728215254579     
  0.894553900785328        1.23524817246241     
  0.968633293419775        1.24333754106867     
   1.04478833489022        1.25155606954446     
   1.12307674336302        1.25990968482284     
   1.20355785157194        1.26840443429797     
   1.28629265175074        1.27704649058338     
   1.37134384182624        1.28584215632777     
   1.45877587290646        1.29479786909561     
   1.54865499809963        1.30392020631919     
   1.64104932270071        1.31321589032884     
   1.73602885578332        1.32269179346767     
   1.83366556323582        1.33235494329703     
   1.93403342228168        1.34221252789884     
   2.03720847752521        1.35227190128074     
   2.14142523222300        1.36231815192808     
   2.24669362316782        1.37235663734513     
   2.35302370985303        1.38239250191735     
   2.46042567411094        1.39243069293887     
   2.56890981989758        1.40247597508503     
   2.67848657320767        1.41253294351672     
   2.78916648210593        1.42260603577700     
   2.90096021686251        1.43269954261883     
   3.01387857018238        1.44281761788377     
   3.12793245751954        1.45296428753619     
   3.12693314971188       -1.46438642804428     
   3.01288471511561       -1.45417743327838     
   2.89997219471575       -1.44399268743252     
   2.78818468489978       -1.43382802919403     
   2.67751140529233       -1.42367916379311     
   2.56794169847553       -1.41354165357447     
   2.45946502979761       -1.40341090768456     
   2.35207098727931       -1.39328217076498     
   2.24574928162893       -1.38315051052628     
   2.14048974637873       -1.37301080405660     
   2.03628233815718       -1.36285772269689     
   1.93311713711424       -1.35268571528695     
   1.83275930644994       -1.34271350575926     
   1.73513280221458       -1.33293373262444     
   1.64016364786621       -1.32333920001037     
   1.54777987822633       -1.31392287224219     
   1.45791148496085       -1.30467786852387     
   1.37049036354554       -1.29559745771545     
   1.28545026167577       -1.28667505319963     
   1.20272672908171       -1.27790420783139     
   1.12225706871122       -1.26927860896417     
   1.04398028924381       -1.26079207354588     
  0.967837058899760       -1.25243854327771     
  0.893769660509891       -1.24421207982859     
  0.821721947812291       -1.23610686009774     
  0.751639302943164       -1.22811717151726     
  0.683468595090104       -1.22023740738659     
  0.617158140276898       -1.21246206222984     
  0.552657662249935       -1.20478572716675     
  0.489918254437115       -1.19720308528718     
  0.428892342951116       -1.18970890701840     
  0.369533650609664       -1.18229804547371     
  0.311797161946350       -1.17496543176991     
  0.255639089186338       -1.16770607030006     
  0.201016839162190       -1.16051503394682     
  0.147888981145816       -1.15338745922033     
  9.621521557341003E-002  -1.14631854130295     
  4.595634364104514E-002  -1.13930352898129     
 -2.925762250538824E-003  -1.13233771944426     
 -5.046818722263469E-002  -1.12541645292306     
 -9.670700183651201E-002  -1.11853510714656     
 -0.146370812456078       -1.10653893745013     
 -0.194044846608922       -1.09316189630059     
 -0.239666535103954       -1.07863416158583     
 -0.283300741194589       -1.06306853644807     
 -0.325009731039951       -1.04657406891137     
 -0.364854129058033       -1.02925535185291     
 -0.402893528117025       -1.01121203898768     
 -0.439186855086193      -0.992538532147154     
 -0.473792564636527      -0.973323804199972     
 -0.506768714300179      -0.953651328992347     
 -0.538172959373955      -0.933599095203979     
 -0.568062495714258      -0.913239685394798     
 -0.596493970728638      -0.892640405027715     
 -0.623523377156497      -0.871863449088945     
 -0.649205940004820      -0.850966096235735     
 -0.673596003873665      -0.830000922290580     
 -0.696746925588063      -0.809016026454329     
 -0.718710975341080      -0.788055264891990     
 -0.739539248295001      -0.767158487404543     
 -0.759281587670608      -0.746361773777256     
 -0.777986519694117      -0.725697667121350     
 -0.795701200303650      -0.705195402127030     
 -0.812471373194508      -0.684881126642610     
 -0.828341338568257      -0.664778115403849     
 -0.843353931817286      -0.644906975073858     
 -0.857550511302841      -0.625285840028879     
 -0.870970954354447      -0.605930558548685     
 -0.883653660619934      -0.586854869250749     
 -0.895635561918593      -0.568070567751603     
 -0.906952137788164      -0.549587663653004     
 -0.917637435964259      -0.531414528039522     
 -0.927724097084232      -0.513558031742419     
 -0.937243382963675      -0.496023674675625     
 -0.946225207850400      -0.478815706586423     
 -0.954698172116470      -0.461937239588606     
 -0.962689597902482      -0.445390352861619     
 -0.970225566279269      -0.429176189907307     
 -0.977330955539914      -0.413295048757919     
 -0.984029480279381      -0.397746465526220     
 -0.990343730959980      -0.382529291682043     
 -0.996295213698352      -0.367641765430140     
  -1.00190439004383      -0.353081577552649     
  -1.00719071654899      -0.338845932066304     
  -1.01217268396113      -0.324931602030289     
  -1.01686785588868      -0.311334980825674     
  -1.02129290681897      -0.298052129212070     
  -1.02546365938408      -0.285078818451627     
  -1.02939512078934      -0.272410569775141     
  -1.03310151833520      -0.260042690449806     
  -1.03659633397717      -0.247970306693284     
  -1.03989233788112      -0.236188393664345     
  -1.04300162094231      -0.224691802746342     
  -1.04593562624609      -0.213475286326345     
  -1.04870517945663      -0.202533520259944     
  -1.05132051812766      -0.191861124199353     
  -1.05379131993518      -0.181452679950825     
  -1.05612672983808      -0.171302748016223     
  -1.05833538617683      -0.161405882463076     
  -1.06042544572487      -0.151756644257498     
  -1.06240460771045      -0.142349613184940     
  -1.06428013682946      -0.133179398474893     
  -1.06605888527246      -0.124240648237347     
  -1.06774731379051      -0.115528057810952     
  -1.06935151182642      -0.107036377115548     
  -1.07087721673863      -9.876041709478120E-002
  -1.07232983214653      -9.069505532817645E-002
  -1.07371444542567      -8.283524088594624E-002
  -1.07503584438253      -7.517599849426451E-002
  -1.07629853313820      -6.771243207346479E-002
  -1.07750674725040      -6.043972770677410E-002
  -1.07866446810291      -5.335315609260759E-002
  -1.07977543659185      -4.644807452931126E-002
  -1.08084316613664      -3.971992847721775E-002
  -1.08187095504457      -3.316425273934129E-002
  -1.08286189825519      -2.677667229856105E-002
  -1.08381889849260      -2.055290284612130E-002
  -1.08474467685101      -1.448875103328993E-002
  -1.08564178283949      -8.580114475384244E-003
  -1.08651260391419      -2.822981534877865E-003
  -1.08651260391419       2.822981534877865E-003
  -1.08564178283949       8.580114475384244E-003
  -1.08474467685101       1.448875103328993E-002
  -1.08381889849260       2.055290284612130E-002
  -1.08286189825519       2.677667229856105E-002
  -1.08187095504457       3.316425273934129E-002
  -1.08084316613664       3.971992847721775E-002
  -1.07977543659185       4.644807452931126E-002
  -1.07866446810291       5.335315609260759E-002
  -1.07750674725040       6.043972770677410E-002
  -1.07629853313820       6.771243207346479E-002
  -1.07503584438253       7.517599849426451E-002
  -1.07371444542567       8.283524088594624E-002
  -1.07232983214653       9.069505532817645E-002
  -1.07087721673863       9.876041709478120E-002
  -1.06935151182642       0.107036377115548     
  -1.06774731379051       0.115528057810952     
  -1.06605888527246       0.124240648237347     
  -1.06428013682946       0.133179398474893     
  -1.06240460771045       0.142349613184940     
  -1.06042544572487       0.151756644257498     
  -1.05833538617683       0.161405882463076     
  -1.05612672983808       0.171302748016223     
  -1.05379131993518       0.181452679950825     
  -1.05132051812766       0.191861124199353     
  -1.04870517945663       0.202533520259944     
  -1.04593562624609       0.213475286326345     
  -1.04300162094231       0.224691802746342     
  -1.03989233788112       0.236188393664345     
  -1.03659633397717       0.247970306693284     
  -1.03310151833520       0.260042690449806     
  -1.02939512078934       0.272410569775141     
  -1.02546365938408       0.285078818451627     
  -1.02129290681897       0.298052129212070     
  -1.01686785588868       0.311334980825674     
  -1.01217268396113       0.324931602030289     
  -1.00719071654899       0.338845932066304     
  -1.00190439004383       0.353081577552649     
 -0.996295213698352       0.367641765430140     
 -0.990343730959980       0.382529291682043     
 -0.984029480279381       0.397746465526220     
 -0.977330955539914       0.413295048757919     
 -0.970225566279269       0.429176189907307     
 -0.962689597902482       0.445390352861619     
 -0.954698172116470       0.461937239588606     
 -0.946225207850400       0.478815706586423     
 -0.937243382963675       0.496023674675625     
 -0.927724097084232       0.513558031742419     
 -0.917637435964259       0.531414528039522     
 -0.906952137788164       0.549587663653004     
 -0.895635561918593       0.568070567751603     
 -0.883653660619934       0.586854869250749     
 -0.870970954354447       0.605930558548685     
 -0.857550511302841       0.625285840028879     
 -0.843353931817286       0.644906975073858     
 -0.828341338568257       0.664778115403849     
 -0.812471373194508       0.684881126642610     
 -0.795701200303650       0.705195402127030     
 -0.777986519694117       0.725697667121350     
 -0.759281587670608       0.746361773777256     
 -0.739539248295001       0.767158487404543     
 -0.718710975341080       0.788055264891990     
 -0.696746925588063       0.809016026454329     
 -0.673596003873665       0.830000922290580     
 -0.649205940004820       0.850966096235735     
 -0.623523377156497       0.871863449088945     
 -0.596493970728638       0.892640405027715     
 -0.568062495714258       0.913239685394798     
 -0.538172959373955       0.933599095203979     
 -0.506768714300179       0.953651328992347     
 -0.473792564636527       0.973323804199972     
 -0.439186855086193       0.992538532147154     
 -0.402893528117025        1.01121203898768     
 -0.364854129058033        1.02925535185291     
 -0.325009731039951        1.04657406891137     
 -0.283300741194589        1.06306853644807     
 -0.239666535103954        1.07863416158583     
 -0.194044846608922        1.09316189630059     
 -0.146370812456078        1.10653893745013     
 -9.670700183651201E-002   1.11853510714656     
 -5.046818722263469E-002   1.12541645292306     
 -2.925762250538824E-003   1.13233771944426     
  4.595634364104514E-002   1.13930352898129     
  9.621521557341003E-002   1.14631854130295     
  0.147888981145816        1.15338745922033     
  0.201016839162190        1.16051503394682     
  0.255639089186338        1.16770607030006     
  0.311797161946350        1.17496543176991     
  0.369533650609664        1.18229804547371     
  0.428892342951116        1.18970890701840     
  0.489918254437115        1.19720308528718     
  0.552657662249935        1.20478572716675     
  0.617158140276898        1.21246206222984     
  0.683468595090104        1.22023740738659     
  0.751639302943164        1.22811717151726     
  0.821721947812291        1.23610686009774     
  0.893769660509891        1.24421207982859     
  0.967837058899760        1.25243854327771     
   1.04398028924381        1.26079207354588     
   1.12225706871122        1.26927860896417     
   1.20272672908171        1.27790420783139     
   1.28545026167577        1.28667505319963     
   1.37049036354554        1.29559745771545     
   1.45791148496085        1.30467786852387     
   1.54777987822633        1.31392287224219     
   1.64016364786621        1.32333920001037     
   1.73513280221458        1.33293373262444     
   1.83275930644994        1.34271350575926     
   1.93311713711424        1.35268571528695     
   2.03628233815718        1.36285772269689     
   2.14048974637873        1.37301080405660     
   2.24574928162893        1.38315051052628     
   2.35207098727931        1.39328217076498     
   2.45946502979761        1.40341090768456     
   2.56794169847553        1.41354165357447     
   2.67751140529233        1.42367916379311     
   2.78818468489978        1.43382802919403     
   2.89997219471575        1.44399268743252     
   3.01288471511561        1.45417743327838     
   3.12693314971188        1.46438642804428     
   3.12588194118596       -1.47640179647670     
   3.01183963168562       -1.46612279154395     
   2.89893363159414       -1.45586351823229     
   2.78715304929771       -1.44561967808308     
   2.67648711691426       -1.43538683352749     
   2.56692519004907       -1.42516039805504     
   2.45845674764222       -1.41493562545667     
   2.35107139191785       -1.40470759802811     
   2.24475884844672       -1.39447121360138     
   2.13950896633515       -1.38422117125227     
   2.03531171855574       -1.37395195550746     
   1.93215720243780       -1.36365781884595     
   1.83181023128906       -1.35356148448741     
   1.73419476164570       -1.34365558538880     
   1.63923681747904       -1.33393291981151     
   1.54686443415249       -1.32438644588636     
   1.45700760390400       -1.31500927627904     
   1.36959822281300       -1.30579467294985     
   1.28457003921175       -1.29673604200150     
   1.20185860350239       -1.28782692860838     
   1.12140121934173       -1.27906101202078     
   1.04313689615724       -1.27043210063724     
  0.967006302958443       -1.26193412713779     
  0.892951723409120       -1.25356114367078     
  0.820917012126594       -1.24530731708561     
  0.750847552175435       -1.23716692420316     
  0.682690213723765       -1.22913434711534     
  0.616393313831361       -1.22120406850485     
  0.551906577339628       -1.21337066697537     
  0.489181098834360       -1.20562881238194     
  0.428169305653188       -1.19797326115056     
  0.368824921910380       -1.19039885157499     
  0.311102933512564       -1.18290049907815     
  0.254959554139771       -1.17547319142388     
  0.200352192167050       -1.16811198386414     
  0.147239418502714       -1.16081199420491     
  9.558093532013080E-002  -1.15356839777254     
  4.533754566078663E-002  -1.14637642226048     
 -3.528876112780688E-003  -1.13923134243421     
 -5.105541303478493E-002  -1.13212847466947     
 -9.727813344440826E-002  -1.12506317129658     
 -0.147180329281737       -1.11265874967964     
 -0.195063557152683       -1.09890085597543     
 -0.240863826136187       -1.08402264441330     
 -0.284650680422819       -1.06813410003819     
 -0.326490319779784       -1.05134175933366     
 -0.366446687358139       -1.03374796690910     
 -0.404582185411506       -1.01545035622718     
 -0.440958125687328      -0.996541507878611     
 -0.475634992014463      -0.977108748410379     
 -0.508672571572586      -0.957234060062377     
 -0.540129996062352      -0.936994077522849     
 -0.570065722837667      -0.916460152371157     
 -0.598537477858877      -0.895698469521116     
 -0.625602176268337      -0.874770202917290     
 -0.651315831902557      -0.853731700123591     
 -0.675733463725581      -0.832634687393470     
 -0.698909004697836      -0.811526488411219     
 -0.720895216764952      -0.790450251211854     
 -0.741743614301506      -0.769445178875125     
 -0.761504397355690      -0.748546760488730     
 -0.780226395323591      -0.727786999619797     
 -0.797957021168935      -0.707194638148811     
 -0.814742235945308      -0.686795373827842     
 -0.830626523134468      -0.666612070343128     
 -0.845652872157388      -0.646664959005250     
 -0.859862770321658      -0.626971831470653     
 -0.873296202422961      -0.607548223126218     
 -0.885991657206488      -0.588407586952556     
 -0.897986139906532      -0.569561457828916     
 -0.909315190111532      -0.551019607359159     
 -0.920012904242008      -0.532790189389221     
 -0.930111961975659      -0.514879876456340     
 -0.939643656004528      -0.497293987462666     
 -0.948637924560951      -0.480036606903780     
 -0.957123386200649      -0.463110696008841     
 -0.965127376381335      -0.446518196165692     
 -0.972675985423112      -0.430260125013103     
 -0.979794097481925      -0.414336665585106     
 -0.986505430209418      -0.398747248890162     
 -0.992832574811357      -0.383490630301970     
 -0.998797036252488      -0.368564960129813     
  -1.00441927338824      -0.353967848725256     
  -1.00971873883329      -0.339696426469332     
  -1.01471391840368      -0.325747398970512     
  -1.01942236999346      -0.312117097789274     
  -1.02386076176809      -0.298801526990105     
  -1.02804490957671      -0.285796405806683     
  -1.03198981350209      -0.273097207690942     
  -1.03570969348293      -0.260699196001817     
  -1.03921802395632      -0.248597456574945     
  -1.04252756748075      -0.236786927400389     
  -1.04565040731013      -0.225262425621824     
  -1.04859797889890      -0.214018672057358     
  -1.05138110032651      -0.203050313429588     
  -1.05401000163645      -0.192351942480378     
  -1.05649435309125      -0.181918116134334     
  -1.05884329235028      -0.171743371864053     
  -1.06106545058160      -0.161822242399811     
  -1.06316897752305      -0.152149268916576     
  -1.06516156551102      -0.142719012821980     
  -1.06705047249806      -0.133526066260141     
  -1.06884254408280      -0.124565061438012     
  -1.07054423457732      -0.115830678873237     
  -1.07216162713870      -0.107317654655231     
  -1.07370045299246      -9.902078680442426E-002
  -1.07516610977663      -9.093494080825584E-002
  -1.07656367903524      -8.305505440656644E-002
  -1.07789794289107      -7.537614169348197E-002
  -1.07917339992684      -6.789329659771415E-002
  -1.08039428030485      -6.060169579838967E-002
  -1.08156456015362      -5.349660112898329E-002
  -1.08268797525155      -4.657336151783789E-002
  -1.08376803403519      -3.982741450976691E-002
  -1.08480802996105      -3.325428740973378E-002
  -1.08581105324742      -2.684959808615403E-002
  -1.08678000202408      -2.060905546837638E-002
  -1.08771759291541      -1.452845976993485E-002
  -1.08862637108275      -8.603702466555792E-003
  -1.08950871975451      -2.830766055428410E-003
  -1.08950871975451       2.830766055428410E-003
  -1.08862637108275       8.603702466555792E-003
  -1.08771759291541       1.452845976993485E-002
  -1.08678000202408       2.060905546837638E-002
